408343783374209024	Not Available
417340479324557313	Not Available
408833199658119168	Not Available
399543600322990080	Not Available
410594514298880000	Not Available
407229648280367104	Not Available
409457360458231808	Not Available
401677747153408000	Not Available
419601833162981378	Not Available
404818166448013312	Not Available
405154372767592448	Not Available
414116316153274368	Not Available
400552438676983809	Not Available
407566243021869056	Not Available
408434080788013056	Not Available
405839373804904448	Not Available
399924060936622082	Not Available
408661790877159424	Not Available
401065009889173504	Not Available
418781514621386752	Not Available
406903723953496064	Not Available
412902715640279040	Not Available
407818705817858048	Not Available
404665902332792832	Not Available
406978758801768448	Not Available
413523900702937088	Not Available
406548351132643328	Not Available
414941710687281152	Not Available
403597393796419584	Not Available
406924272473759744	Not Available
401725891296129024	Not Available
402832457944555520	Not Available
403012188174286848	Not Available
418072309556322305	Not Available
404277149596921856	Not Available
414955785261559808	Not Available
405832486712012800	Not Available
408329680178388992	Not Available
415340588372742144	Not Available
411738245924667392	Not Available
412689564491608064	Not Available
415292674116435968	Not Available
415133014772178945	Not Available
403614728443813888	Not Available
416765382985150465	Not Available
412041796588273664	Not Available
419604838016905216	Not Available
399598731328098304	Not Available
413788169104928769	Not Available
406691434360610818	Not Available
402537114400985088	Not Available
411948743018049536	Not Available
399209090087661568	Not Available
415287674153365504	Not Available
418210740726923264	Not Available
401416211059474432	Not Available
402688617396850688	Not Available
414439579694141440	Not Available
420469629920620544	Not Available
413674415436857344	Not Available
415416040894763008	Not Available
408651642318249985	Not Available
419250737445883905	Not Available
417138721876869121	Not Available
409556505986207745	Not Available
409324941314916352	Not Available
416710609347305472	Not Available
400121411530141696	Not Available
404499080329445376	Not Available
402939335705501696	Not Available
407650162845048832	Not Available
407756427541766144	Not Available
405416141180260354	Not Available
409724714311905281	Not Available
407943719682195456	Not Available
410127011471175681	Not Available
412472758095069184	Not Available
404813513866375168	Not Available
409538965939965952	Not Available
399661883126734848	Not Available
417407574762196992	Not Available
405829649478868992	Not Available
400747200948752384	Not Available
417519108385964032	Not Available
417354042545692672	Not Available
399077615757459456	Not Available
416432110413430784	Not Available
410920557039722496	Not Available
418943628732809216	Not Available
406885773263114240	Not Available
420613199163957248	Not Available
413156692600160256	Not Available
407555406232174592	Not Available
407183769523998720	Not Available
412181488269262848	Not Available
400112621153554432	Not Available
420178856931500032	Not Available
420566899567894529	Not Available
401748960143867905	Not Available
415590585177624576	Not Available
405751974802362368	Not Available
403531464043945984	Not Available
415565007125233664	Not Available
412652183583076352	Not Available
400653352033202176	Not Available
409920993096765440	Not Available
405844178715676672	Not Available
417747699694587904	Not Available
405183576963964928	Not Available
417398799149985792	Not Available
410858354047979520	Not Available
408938928909975554	Not Available
418430258753593344	Not Available
412327213393260544	Not Available
399477391363694592	Not Available
403817603598016512	Not Available
412047563039076353	Not Available
415531404504481792	Not Available
404749183929708544	Not Available
409269424722415616	Not Available
413753832905404416	Not Available
419894388697755648	Not Available
402497693697589248	Not Available
399139577233158144	Not Available
406858489441816576	Not Available
417777210724843520	Not Available
408381476606971904	Not Available
420107392664481792	Not Available
418864689066422272	Not Available
415563726453223424	Not Available
399202787755429889	Not Available
407262082573557760	Not Available
409055620390604800	Not Available
407208040870334464	Not Available
404231588948766720	Not Available
405115153915863040	Not Available
400336187506065408	Not Available
418523573880254464	Not Available
402180827498700801	Not Available
408761560694145024	Not Available
402599598877065216	Not Available
403370676490231808	Not Available
404794015427461121	Not Available
399250294061940738	Not Available
417473779044843520	Not Available
420338280354562048	Not Available
408609273812619264	Not Available
402200782335791104	Not Available
407184209384448000	Not Available
400289387927191552	Not Available
406887319002554368	Not Available
409680543878361088	Not Available
410811042751475712	Not Available
405319512993452033	Not Available
404224692418269184	Not Available
405879093284974592	Not Available
416589183033954304	Not Available
413007012369137664	Not Available
419602924243668993	Not Available
404719647268044800	Not Available
405827625626521601	Not Available
415322081442926592	Not Available
417049265639555072	Not Available
399242838212620288	Not Available
403752822602084352	Not Available
413820166133534720	Not Available
404260205342765057	Not Available
410910822970322944	Not Available
414034336741343232	Not Available
402260601105567744	Not Available
408875923950559232	Not Available
402334124238581760	Not Available
401539162165096448	Not Available
400894380179206144	Not Available
408610175692443648	Not Available
400202730792566784	Not Available
414439565357633536	Not Available
417424569339637760	Not Available
418265245577011200	Not Available
410899563587727360	Not Available
407295257043537920	Not Available
400603726592753664	Not Available
408174181554327553	Not Available
418223393507639296	Not Available
403312230029983744	Not Available
418486047543422976	Not Available
408019494871642112	Not Available
416730872688017410	Not Available
419874300338794496	Not Available
412593349305315328	Not Available
412031534800318464	Not Available
408715611800236032	Not Available
404313202923536384	Not Available
414603778105425920	Not Available
405877490612072449	Not Available
408166129538838528	Not Available
401005877681217536	Not Available
408026391578689537	Not Available
